gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000125630.15,POLR1B,-0.14282162926285696,-0.001768440074857501,0.8864310545166953,0.030768465585527212,0.273176901359939,4.3453636841700335e-12,NA,9,9,9
ENSG00000106853.18,PTGR1,0.14244090702279083,0.0002820928249562292,0.8867317526501589,0.030572973391397487,0.2457854724361926,2.9025664269321283e-11,NA,32,32,32
ENSG00000271780.1,RP11-1017G21.5,-0.14225692812608293,-0.0007679817292258279,0.8868770668215893,0.04926482880910971,0.1848957623914185,3.4446905213127456e-08,NA,33,33,33
ENSG00000197256.10,KANK2,-0.14181442813092485,-0.006295804329179094,0.8872265872554465,0.00443691672162314,0.054283809813866345,0.0032642426586891988,NA,5,5,5
ENSG00000179941.6,BBS10,0.1411749357126249,0.002254508522923088,0.8877317461504873,0.016919975827823935,0.04258634422247227,0.008292732418770491,NA,60,60,60
ENSG00000133422.12,MORC2,0.1395753009555504,0.007074184030655235,0.8889955565477059,0.004228187717467047,0.06590260813863749,0.0011453912140931516,NA,6,6,6
ENSG00000218510.6,LINC00339,-0.13932374788388732,-0.0019149282819363154,0.8891943247926232,0.06067203260240149,0.21886649626307,5.059948285224345e-10,NA,36,36,36
ENSG00000233393.1,AP000688.29,0.13908297307365083,0.0016563179016959627,0.8893845829658951,0.011743838024702361,0.07426828082184249,0.0008403761767118173,NA,12,12,12
ENSG00000173699.15,SPATA3,0.13878753439045882,0.0010136727780447536,0.8896180447632231,0.05700896816568351,0.29597235252398724,1.9602747625544707e-13,NA,22,22,22
ENSG00000274902.1,RP1-197B17.4,0.1383737225512068,0.0008625403094306533,0.889945063582653,0.07044844454985053,0.033531756374593415,0.022714247699034785,NA,67,67,67
ENSG00000165506.14,DNAAF2,0.13821094461862504,0.0043312861529668486,0.8900737055574474,0.006852558882559927,0.04595862067684652,0.009624218860254193,NA,12,12,12
ENSG00000006634.7,DBF4,0.13801326429739624,0.0018373839980616914,0.8902299344756065,0.01536932088890377,0.05693326255333785,0.003337553885328339,NA,23,23,23
ENSG00000198535.5,C2CD4A,-0.13782782487350434,-0.0019379401967877696,0.8903764931535816,0.015714606170908262,0.04982448489013793,0.006201432469105799,NA,36,38,38
ENSG00000213995.11,NAXD,0.13720673074318157,0.0022901370227765036,0.8908673908653745,0.007405309163007342,0.09152164759847776,0.0001214378172547223,NA,8,9,9
ENSG00000182149.20,IST1,0.13655508169741945,0.001602877525159977,0.8913824834097744,0.008680787085976518,0.05851076461456652,0.0028158436796853555,NA,22,22,22
ENSG00000184012.11,TMPRSS2,0.1362127671219441,0.005496567297931307,0.8916530825343942,0.007138138988082757,0.057137041794949266,0.0037999517098276365,NA,8,8,8
ENSG00000115085.13,ZAP70,0.13605148869680153,0.0017287372031111461,0.8917805772462709,0.012791650701312902,0.09069461735849696,0.00017104856820817786,NA,16,18,18
ENSG00000064393.15,HIPK2,0.1357309603781586,0.005321965174444136,0.8920339713656781,0.006938723421381869,0.029464218129791112,0.038425913261643636,NA,47,47,47
ENSG00000235034.6,C19orf81,-0.13560328311407088,-0.004955604751199846,0.8921349098805994,0.006770094608174612,0.05077017295125677,0.0050245862385939494,NA,9,9,9
ENSG00000144504.15,ANKMY1,0.13541449822487361,0.0011239949687906186,0.8922841617877842,0.029039161640899223,0.13021008883891164,6.4653674107631285e-06,NA,73,73,73
ENSG00000183798.4,EMILIN3,-0.135352269305991,-0.001119281997575777,0.8923333603373355,0.0734790829998503,0.2872145483816017,9.248544736161981e-13,NA,61,61,61
ENSG00000016402.13,IL20RA,0.13475477758455046,0.008026335622012982,0.8928057618725015,0.005243190984726341,0.06012708735980701,0.002573391354663018,NA,27,27,27
ENSG00000182372.9,CLN8,0.13466928337838932,0.00020534770135944785,0.8928733602236142,0.0104801442748506,0.08303043090423562,0.00041932440831840497,NA,53,53,53
ENSG00000167792.11,NDUFV1,0.1344062176062931,0.005492779388272061,0.8930813653085685,0.001353992392584854,0.02792863247806204,0.043205309971530416,NA,13,13,13
ENSG00000124491.15,F13A1,-0.13383764260285835,-0.0006272713986153292,0.8935309604646636,0.008326960980872041,0.03831629231955521,0.015971715416989756,NA,20,20,20
ENSG00000135929.8,CYP27A1,-0.13341307545256345,-0.0007015854982605761,0.893866705131762,0.01252788904667795,0.05559051119309382,0.0035897703603738913,NA,59,59,59
ENSG00000065268.10,WDR18,-0.1331655678006904,-0.001185973170900805,0.8940624411922231,0.12327067818900556,0.4705884711754714,7.195624775498384e-24,NA,65,65,65
ENSG00000188729.6,OSTN,0.13272696401940579,0.00681905180307337,0.8944093173221277,0.0043982081121066545,0.08026801682735885,0.0004441654464549773,NA,28,28,28
ENSG00000253649.3,PRSS51,-0.13259119205561945,-0.0012173073002141347,0.8945166986351448,0.0720876313635818,0.1119938786133523,2.424724024616576e-05,NA,68,68,68
ENSG00000137274.12,BPHL,-0.13255462846968077,-0.0011486385481326977,0.8945456169083017,0.04979326657661174,0.25672338932310096,1.5303059507357293e-12,NA,65,65,65
ENSG00000141013.16,GAS8,-0.1322181523636649,-0.005498341374664953,0.8948117436595442,0.004087529593854349,0.07648634647520146,0.0005396349369384638,NA,7,7,7
ENSG00000168395.15,ING5,0.1315926903401643,0.0033431494278597113,0.8953064675082456,0.022021080808898308,0.049899453217160016,0.006806458665509792,NA,40,51,51
ENSG00000135972.8,MRPS9,0.13095206416882432,0.0020908498717703765,0.8958132280069276,0.015586357320742207,0.16220516324828013,2.4037757904909863e-07,NA,76,76,76
ENSG00000163406.10,SLC15A2,0.130583003341503,0.00141231719563112,0.8961051889515355,0.008910490434840008,0.08020007563525508,0.0004406732017558173,NA,54,54,54
ENSG00000196072.11,BLOC1S2,-0.12993160692336603,-0.004183591521770336,0.896620537539393,0.012127162655100148,0.21701612459068448,2.6481718921405617e-10,NA,29,29,29
ENSG00000168899.4,VAMP5,0.12912370217227828,-0.002862727015898109,0.8972597673835527,0.0009799129221573504,0.07169405703117324,0.0007897595156208173,NA,24,24,24
ENSG00000170037.13,CNTROB,-0.12869161188795097,-0.001077981881789156,0.897601672959627,0.027407804318336365,0.09164525452688643,0.00016757382938106265,NA,75,75,75
ENSG00000176809.10,LRRC37A3,-0.12768292449166008,-0.004979536114187648,0.8983999037565018,0.002689146111697687,0.04668814363576408,0.004892036425823677,NA,8,8,8
ENSG00000127580.15,WDR24,0.12741887377863775,0.0015454838001142442,0.8986088788778028,0.014697367969461942,0.026124489469542097,0.04802489252415303,NA,31,32,32
ENSG00000127993.15,RBM48,0.12735320325382313,-9.600717661976442e-06,0.8986608529632534,0.05543647993169656,0.10766086699990038,3.0834818937489325e-05,NA,85,85,85
ENSG00000100167.19,SEPT3,0.12619168777968306,0.018528539336586616,0.8995801909581328,0.003113648280589506,0.14435277728394832,2.1015597694883577e-06,NA,10,10,10
ENSG00000161267.11,BDH1,-0.12598925992578972,-0.0008800658539066924,0.8997404261664699,0.006256046784710834,0.04210151092602,0.01310754363001772,NA,20,20,20
ENSG00000106633.15,GCK,0.12566134333610535,0.005834643805879599,0.90000000278565,0.0009731583728258815,0.03247528958820743,0.026726283702867445,NA,1,1,1
ENSG00000235098.8,ANKRD65,-0.12535953792938725,-0.00247678081898975,0.9002389194172551,0.044018043246498606,0.2056965281273324,2.343765938602661e-09,NA,59,61,61
ENSG00000119888.10,EPCAM,-0.12509598148802886,-0.0008055569752606022,0.9004475646152965,0.049596667870720576,0.3431203358082657,2.5851906416063797e-16,NA,31,31,31
ENSG00000042493.15,CAPG,0.12448032844386796,-0.0015522057582318665,0.9009349748574635,0.02207521859742519,0.17856622711792247,2.0359365074192322e-08,NA,59,59,59
ENSG00000273038.2,RP11-479G22.8,-0.12366879854209165,-0.0014699302776364418,0.9015775171281113,0.04533962943630367,0.278098010157596,2.0825609706525303e-12,NA,29,29,29
ENSG00000133059.16,DSTYK,-0.12333236928846678,0.0010963760998292027,0.9018439095070715,0.008751467452609674,0.07068907367139404,0.0008893954338971008,NA,36,37,37
ENSG00000134460.15,IL2RA,-0.12302835032038366,-0.0008076678778601647,0.9020846481889176,0.022377410567989996,0.03196485312248154,0.028785958453423636,NA,33,33,33
ENSG00000272416.1,CTD-2081C10.7,-0.12286471615394731,-0.0020551546862836332,0.9022142263118198,0.00800907684912508,0.03278685426121788,0.02520377820939401,NA,28,28,28
ENSG00000151632.17,AKR1C2,-0.12265383227690248,-0.001889706520045438,0.9023812242326212,0.02008017085015324,0.0846743555084218,0.0003136315757355524,NA,87,88,88
ENSG00000170954.11,ZNF415,0.1224745407192314,0.012410046866109263,0.9025232077463979,0.005053952157353354,0.10213055851284096,6.423201116939117e-05,NA,18,18,18
ENSG00000130714.15,POMT1,-0.12231089223041154,-0.002173075059871392,0.9026528060150182,0.010159716607873643,0.22437224523806032,1.2122282515611162e-10,NA,13,14,14
ENSG00000144741.17,SLC25A26,-0.1219067078130301,-0.0015375215457925334,0.9029729031874677,0.029043883177041683,0.25609563017367776,2.7736942387191395e-12,NA,22,22,22
ENSG00000243789.10,JMJD7,-0.12090314754968494,-0.004785397779677136,0.9037677490779152,0.008421922363016336,0.038135631763293515,0.0187047183892126,NA,20,20,20
ENSG00000281721.1,LINC01080,0.12009208613485078,0.001086207539049156,0.9044102013703884,0.05840288087848959,0.2806448707389288,6.638368894530381e-13,NA,11,11,11
ENSG00000180573.9,HIST1H2AC,-0.11961918926975926,-0.0025336465905775106,0.9047848180336149,0.007304808337632837,0.08002064804685965,0.0003412691952028317,NA,24,24,24
ENSG00000274225.1,KB-68A7.1,-0.1193507174113297,-0.003911697060405612,0.904997503930645,0.010041764857914717,0.05916058586202823,0.002970119199327793,NA,16,16,16
ENSG00000146833.15,TRIM4,0.11889084963447506,0.0044642684514555305,0.9053618312762712,0.010473332702505188,0.12923808394825087,5.951549162193764e-06,NA,25,25,25
ENSG00000104228.12,TRIM35,-0.11852627016636388,-0.002592090433518033,0.9056506812201668,0.023520588254183433,0.13676239917970204,3.44396673425354e-06,NA,32,32,32
ENSG00000165684.4,SNAPC4,-0.11819828884734837,0.0008403851485004038,0.905910545756431,0.008720780614667852,0.07834304077208785,0.00047793042655798007,NA,18,18,18
ENSG00000125841.12,NRSN2,0.11795760331907285,0.012709364558281384,0.906101250934232,0.002217636578777611,0.056762388642945874,0.0026174688541516075,NA,11,11,11
ENSG00000221995.5,TIAF1,-0.11725538155906814,-0.0009629196765563065,0.9066576814119296,0.02146482964951856,0.2276054305681525,2.2459591396555202e-10,NA,46,46,46
ENSG00000100288.19,CHKB,0.1169982758290014,0.001479174269701457,0.9068614197876816,0.03855438389478001,0.12573278690536568,9.160441513312027e-06,NA,51,52,52
ENSG00000122417.15,ODF2L,0.11674106936762164,0.0038325252928236428,0.907065244118312,0.009272976806232803,0.1084316849729856,4.2067527816324625e-05,NA,21,21,21
ENSG00000198633.10,ZNF534,-0.11613188367067753,-0.0001907470708240008,0.907548020248627,0.057111971850060374,0.2594039548539419,1.3177112716833633e-11,NA,12,12,12
ENSG00000277494.1,GPIHBP1,0.11529885764421151,0.002803663723488484,0.9082082437929949,0.009257298500590585,0.11034736444436576,4.2977285149668796e-05,NA,47,47,47
ENSG00000134852.14,CLOCK,-0.1146782877124952,-0.0042312440271939184,0.9087001242660804,0.010546070186106106,0.033941309615704615,0.026430499513754292,NA,35,35,35
ENSG00000169740.13,ZNF32,0.11446515363835705,0.007623502681772901,0.9088690681698781,0.003892805963161643,0.11493312744924634,2.5258474566058554e-05,NA,10,10,10
ENSG00000270127.2,RP11-526I2.5,0.11429246779164136,0.0010595705533736214,0.9090059532056712,0.15052649770015347,0.4917963913339946,7.15701998474295e-27,NA,10,10,10
ENSG00000099785.10,MARCH2,0.11419716290052963,0.001575553701299141,0.909081500875141,0.03844328928705133,0.2621360925083623,8.102938963243034e-12,NA,22,22,22
ENSG00000179833.4,SERTAD2,0.11397878468308417,0.001498257383693233,0.9092546112012543,0.010776598863443634,0.04392310006575535,0.009696862630440716,NA,66,66,66
ENSG00000197580.11,BCO2,0.11363115076952941,0.0012913197614465215,0.9095301925358912,0.01599631093259242,0.23100512807915924,9.559786643779831e-11,NA,16,17,17
ENSG00000104067.16,TJP1,-0.11348771409698301,-0.011691001111881158,0.9096439028836196,0.0012869766634424171,0.04159142814289903,0.013948042279896706,NA,17,17,17
ENSG00000275636.1,RP11-521C20.5,-0.1132078395052645,-0.0019106766625643856,0.9098657805995569,0.009204508156625154,0.05039687560745799,0.0056211067817407406,NA,8,8,8
ENSG00000120314.18,WDR55,0.11302766786507201,0.0019527009271086363,0.9100086199801131,0.03307732345742382,0.12311941569461815,8.806108720682449e-06,NA,45,45,45
ENSG00000151849.14,CENPJ,0.11265437197796223,0.0019449074956412171,0.9103045767695218,0.06274418927358806,0.2150458632208073,1.6516684667010473e-09,NA,51,52,52
ENSG00000119457.7,SLC46A2,-0.11073695018742495,-0.0005719175169289667,0.9118249441478916,0.0634729728308339,0.16633554579871315,2.3910548590347664e-07,NA,48,48,48
ENSG00000108010.11,GLRX3,-0.11048363221293245,-0.0011544357817920485,0.9120258299990842,0.008036908138016483,0.09241441728438113,0.00017371782675084808,NA,33,33,33
ENSG00000164404.8,GDF9,-0.11038133977663658,-0.0008860841424185818,0.9121069513922366,0.010412830799580731,0.06745959104890674,0.001488428969588778,NA,18,18,18
ENSG00000243678.11,NME2,-0.1098617430966741,-0.0010745437516605355,0.9125190234182421,0.044108382922731997,0.28200632090288635,4.994543213222595e-13,NA,60,60,60
ENSG00000270074.1,RP11-351I21.11,-0.10905145839340959,0.0028074614293243697,0.9131616757738598,0.07290014392212195,0.07786150898526763,0.0004037378955854287,NA,46,47,47
ENSG00000242110.7,AMACR,0.10893460988296719,0.0008925882061556342,0.9132543552659546,0.02534068666775587,0.3554513961350551,5.916584928526848e-17,NA,12,12,12
ENSG00000137806.8,NDUFAF1,0.10884595222554352,0.0008732783293264111,0.9133246757057336,0.013808384436781332,0.1833458179486024,4.861468015758632e-08,NA,11,11,11
ENSG00000069869.15,NEDD4,-0.10858986062121295,-0.0034710118962442927,0.9135278032468174,0.0016944192760746115,0.055372358476148666,0.0040074594944178935,NA,7,7,7
ENSG00000215440.11,NPEPL1,0.10752753002807167,0.0010014115969939263,0.91437048612638,0.05043184676027289,0.12069751716498878,1.3508204698551407e-05,NA,96,96,96
ENSG00000104886.11,PLEKHJ1,-0.10702424422315784,-0.001416795593812759,0.9147697461082368,0.0035832557067500587,0.0747115729405853,0.0006713957261143452,NA,10,10,10
ENSG00000125337.16,KIF25,-0.10656219427960319,-0.0014310526782743628,0.9151363123442775,0.0970821830019671,0.09132926830079176,0.00021263236531194612,NA,51,53,53
ENSG00000144218.18,AFF3,-0.10636228290088093,-0.0043333880757924674,0.9152949171648938,0.010801625235272082,0.10002365341789217,6.120550540092694e-05,NA,46,46,46
ENSG00000163041.9,H3F3A,0.10590186223959569,0.0019537614570816968,0.9156602165252765,0.017028437612889212,0.23733458137376115,3.183929901606839e-11,NA,10,10,10
ENSG00000240654.6,C1QTNF9,0.10511356352292495,0.0010057403314489438,0.916285696793064,0.04032003160747064,0.17931247976977174,3.950843350082975e-08,NA,7,8,8
ENSG00000267065.2,LINC02080,-0.10463375758118311,-0.0012532616585915785,0.9166664270470709,0.05385494328171568,0.17959893993493273,3.3077542016148326e-08,NA,38,38,38
ENSG00000108651.9,UTP6,-0.10394482156279836,-0.003047904391554156,0.9172131372699505,0.005492498678044396,0.05719260502594131,0.003670662500867361,NA,18,18,18
ENSG00000087502.17,ERGIC2,-0.10360679702144686,-0.004593511402208249,0.9174813934537835,0.00944366156175894,0.15554055169138542,6.521474410508835e-07,NA,45,46,46
ENSG00000126266.3,FFAR1,0.10328937516952993,0.0010689593599736101,0.9177333079029115,0.031836219436885325,0.14488097973048808,8.016431642271976e-07,NA,68,68,68
ENSG00000005700.14,IBTK,-0.10316819901577885,-0.0007235725924146384,0.9178294787107267,0.010457893144052247,0.03193120305544097,0.025159666747339868,NA,44,44,44
ENSG00000146909.7,NOM1,-0.10316220315110754,0.001165502698644503,0.9178342373279568,0.05832750241264073,0.08679243965386503,0.0001487124649267575,NA,79,79,79
ENSG00000058404.19,CAMK2B,0.10289160839487622,0.003816668388016412,0.9180489978829772,0.007068488440431511,0.2017605509966505,4.234677929483161e-09,NA,27,27,27
ENSG00000183571.10,PGPEP1L,0.10282088099697571,9.865702263556982e-05,0.9181051324597704,0.26690667486280817,0.2525044917784018,4.454518797612271e-11,NA,98,98,98
ENSG00000272462.2,U91328.19,-0.10268900968920078,-0.0011144568986588392,0.9182097965271696,0.03638659368368828,0.10844473633611633,4.712960510061938e-05,NA,62,62,62
ENSG00000214688.5,C10orf105,-0.10229291899690611,-0.005116975981505187,0.9185241756477494,0.0033655154187306863,0.057300085220620536,0.003454261627294527,NA,18,18,18
ENSG00000177888.7,ZBTB41,0.10167983322189927,-0.00012282601222005294,0.9190108099269101,0.0021741956402018276,0.0541427150266403,0.004625613468515682,NA,13,13,13
ENSG00000247315.3,ZCCHC3,-0.10052314377377228,-0.006296596258113367,0.9199290098210787,0.0015968318454347222,0.04025697312876394,0.014771834316462604,NA,10,10,10
ENSG00000188032.9,C19orf67,-0.10051282476492532,-0.0016080617001805234,0.9199372017093402,0.03686622384652853,0.06707530611177459,0.0016382543291986482,NA,23,24,24
ENSG00000104361.9,NIPAL2,-0.10032350080664922,-0.0055469870230005535,0.9200875006659747,0.0022342531287591915,0.033719407749979224,0.024952720718258912,NA,10,10,10
ENSG00000095906.16,NUBP2,0.09995682999203928,0.001962923316618603,0.9203785984091788,0.03195305229277183,0.15796080201944032,5.298925145275009e-07,NA,88,89,89
ENSG00000185619.18,PCGF3,-0.09978871661598668,-0.0010603537529162575,0.9205120661717765,0.017419215917993273,0.06977930060303196,0.0008331425105298744,NA,26,26,26
ENSG00000175390.13,EIF3F,-0.09893970125114321,-0.0015771928529006427,0.9211861464954046,0.014624457334825921,0.15690517860053518,1.76586773515553e-07,NA,43,43,43
ENSG00000206527.9,HACD2,0.0989090434913802,0.0006739797837757947,0.9212104884511467,0.002912300686541654,0.09261414872740432,0.00012501902095344252,NA,8,8,8
ENSG00000169660.15,HEXDC,0.09838058249945979,0.00018007399231835332,0.9216300927954085,0.028441591907836638,0.17187164175620584,1.2778105390681233e-07,NA,27,27,27
ENSG00000174990.4,CA5A,-0.09837655042800778,-0.0015252106556549812,0.9216332943923451,0.01734086632401535,0.06098755801344893,0.0021353981601610235,NA,18,18,18
ENSG00000239697.10,TNFSF12,-0.09809686022565196,0.0010524104267016182,0.9218553806799962,0.005243127824352967,0.050569086105615516,0.005965631814381711,NA,23,24,24
ENSG00000160803.7,UBQLN4,-0.0975135451363241,0.00509207285334514,0.9223185780307506,0.007652706418629249,0.080925982188621,0.00033923644167120864,NA,41,41,41
ENSG00000153531.13,ADPRHL1,-0.09735865612911579,-0.0008768706188256485,0.9224415763299211,0.04092199338801345,0.1303403905691759,3.929808565120785e-06,NA,30,31,31
